-5.14198706006477,-0.180900409459756,2.01241437954473,2.01241437954473
-4.94568399030205,-0.139184521374796,2.00553851381374,2.00553851381374
-4.74996353224502,-0.0952061567170849,2.001387818866,2.001387818866
-4.55575332443732,-0.0451106141537349,1.98600225733347,1.98600225733347
-4.36026965605781,-0.000383610059840446,1.9631338250816,1.9631338250816
-4.1595837662467,-0.000705803145972519,2.00553851381374,2.00553851381374
-3.95889668097383,-0.000872168952989374,2.04868329805051,2.04868329805051
-3.75821001281526,-0.00100656484026016,2.05,2.05
-3.55752332056219,-0.00106973945248934,2.05,2.05
-3.35683662035685,-0.00114397064827828,2.05,2.05
-3.15614991151169,-0.00114678392347701,2.05,2.05
-2.95546319974192,-0.00113874468138732,2.05,2.05
-2.7547764918453,-0.00109442380953481,2.05,2.05
-2.5540897927324,-0.0010215130696765,2.05,2.05
-2.35340309546711,-0.000939814329943096,2.05,2.05
-2.15271641242595,-0.000828853313100601,2.05,2.05
-1.95202973619173,-0.00070580565977038,2.05,2.05
-1.75134306996539,-0.000567317121310695,2.05,2.05
-1.55065641026959,-0.000419695347995939,2.05,2.05
-1.34996975971599,-0.000260154302418471,2.05,2.05
-1.14928310834259,-0.000102013748468328,2.05,2.05
-0.948596467782412,6.97996313803107E-05,2.05,2.05
-0.747909817300894,0.000228729354635163,2,2
-0.547223168974913,0.000390304449459786,2,2
-0.346536516857668,0.000547449449159145,2,2
-0.145849852572745,0.000687100681155648,2,2
0.0548368101228556,0.000830614499919166,2,2
0,0,2,2
